"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4392","RT @professorcirino: .
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.

. h…",FALSE,0,NA,2016-03-15 23:57:20,FALSE,NA,"709891259876438017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexsandraponce",9,TRUE,FALSE,NA,NA
"4393","RT @DuhSecco: De ministro, a Dilma tá bem né? Só falta o Lula mesmo... Quadrilha formada! #JN",FALSE,0,NA,2016-03-15 23:57:18,FALSE,NA,"709891253496840192",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","UepbJunior",3,TRUE,FALSE,NA,NA
"4394","@lizzaoliveira sorry, mas a Dilma cai antes do Cunha e só depois o Renan!",FALSE,0,"lizzaoliveira",2016-03-15 23:57:17,FALSE,"709889879849701376","709891250296635392","58547016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReisAmandinha",0,FALSE,FALSE,NA,NA
"4395","RT @RevistaISTOE: Cunha já admite novo pedido de impeachment de Dilma caso atual seja rejeitado https://t.co/g1bcY7dShM",FALSE,0,NA,2016-03-15 23:57:16,FALSE,NA,"709891243992608768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jornal_CN",47,TRUE,FALSE,NA,NA
"4396","RT @MBLivre: Dilma assinou Pasadena mas ñ sabia
Lula ñ sabe de nada do Inst. Lula
Mercadante tem voz gravada e ñ sabe de nada",FALSE,0,NA,2016-03-15 23:57:16,FALSE,NA,"709891243891957764",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","psael",144,TRUE,FALSE,NA,NA
"4397","RT @ConfucioPetista: Flagrante das elites explorando animais nas manifestações reaças contra Dilma! Não vai ter golpe! #VemPraRuaBrasil htt…",FALSE,0,NA,2016-03-15 23:57:16,FALSE,NA,"709891243405352961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pauloghellar",10,TRUE,FALSE,NA,NA
"4398","RT @muylaerte: Delcídio entrega Lula e Dilma e confirma que foi escalado pelos dois para barrar a Lava Jato https://t.co/OwQtbZdmjx https:/…",FALSE,0,NA,2016-03-15 23:57:16,FALSE,NA,"709891243384430592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FCARVALHO9",31,TRUE,FALSE,NA,NA
"4399","@DiarioPE Dilma, segundonli no relato, afastou diretores que praticavam atividades ilícitas. To mentindo? https://t.co/EWuzuITZdy",FALSE,0,"DiarioPE",2016-03-15 23:57:15,FALSE,NA,"709891241513787392","24237705","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mulatohc",0,FALSE,FALSE,NA,NA
"4400","Dilma mandou Aloizio Mercadante comprar silêncio de Delcídio Amaral. Conversa foi gravada https://t.co/vDusIAeFxD",FALSE,0,NA,2016-03-15 23:57:13,FALSE,NA,"709891233091608576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","foreverplanob",0,FALSE,FALSE,NA,NA
"4401","Gasto com abadá: 850,00. Camiseta grife pro desfile domingo a tarde: 1.088,50  
Coxinha p.da vida Dilma 54 milhões de votos: NÃO TEM PREÇO!",FALSE,0,NA,2016-03-15 23:57:11,FALSE,NA,"709891224619065345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","balthaJR",0,FALSE,FALSE,NA,NA
"4402","PGR vai decidir se pede abertura de inquérito contra Dilma https://t.co/phQW5b7IkE",FALSE,55,NA,2016-03-15 23:57:10,FALSE,NA,"709891219044900864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BlogdoNoblat",38,FALSE,FALSE,NA,NA
"4403","RT @PastorMalafaia: Delcidio diz na delação q foi escalado por Dilma e lula para barrar a lava jato.E agora? Acabou esse governo corrupto, …",FALSE,0,NA,2016-03-15 23:57:10,FALSE,NA,"709891217920811008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrMiqueiasolive",101,TRUE,FALSE,NA,NA
"4404","#Lula é o novo Ministro da Casa Civil do governo de #DilmaRousseff ( #PT ) #BRASIL #OLINDA #PE
LULA É O NOVO... https://t.co/PXoLAaFSBD",FALSE,0,NA,2016-03-15 23:57:09,FALSE,NA,"709891216373112833",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EugenioCosta5",0,FALSE,FALSE,NA,NA
"4405","RT @epocanegocios: Delcídio diz que não há hipótese de isentar Dilma em Pasadena https://t.co/KEmRlGZCNI https://t.co/Q6lj77yxQz",FALSE,0,NA,2016-03-15 23:57:09,FALSE,NA,"709891216033370112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EduardoParreira",13,TRUE,FALSE,NA,NA
"4406","RT @Guk_Suga: Eu fico abismada com a cara de pau do Lula e da Dilma. Esse governo dá muito nojo! #LulaGolpista",FALSE,0,NA,2016-03-15 23:57:08,FALSE,NA,"709891210454892544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","astavesg",9,TRUE,FALSE,NA,NA
"4407","Mais da denúncia do senador: Para oposição, delação de Delcídio vai acelerar queda de Dilma https://t.co/6nlO2TaREc",FALSE,0,NA,2016-03-15 23:57:07,FALSE,NA,"709891207506178048",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","test90556",0,FALSE,FALSE,NA,NA
"4408","RT @DelcidioA: Deixa eu ver o que a Dilma está falando. https://t.co/gS77GyksqQ",FALSE,0,NA,2016-03-15 23:57:07,FALSE,NA,"709891205656666114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amaarante_",18,TRUE,FALSE,NA,NA
"4409","RT @eduardorcrj: Delcídio do Amaral fez delação contra Dilma Rousseff - Lula - Aécio Neves - Michel Temer - Eduardo Paes - Aloizio Mercadan…",FALSE,0,NA,2016-03-15 23:57:06,FALSE,NA,"709891202896805889",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","bdinizt",1,TRUE,FALSE,NA,NA
"4410","RT @luizmuller: Delação de Delcídio cita que Dilma acabou com corrupção em Furnas https://t.co/SO5xeuHaU0",FALSE,0,NA,2016-03-15 23:57:06,FALSE,NA,"709891201512697856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flavio90joao",22,TRUE,FALSE,NA,NA
"4411","RT @ultimosegundo: Cunha já admite novo pedido de impeachment de Dilma caso atual seja rejeitado
→ https://t.co/fZbqlq5NiQ https://t.co/vNt…",FALSE,0,NA,2016-03-15 23:57:04,FALSE,NA,"709891195225444352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jaguaritiba1",16,TRUE,FALSE,NA,NA
"4412","RT @stanleyburburin: 1) Com essa denúncia de Delcídio contra Aécio, líder do golpe e presidente do PSDB, acho que o PMDB vai voltar corrend…",FALSE,0,NA,2016-03-15 23:57:02,FALSE,NA,"709891187570778113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silvrib",21,TRUE,FALSE,NA,NA
"4413","RT @AnjinChatin: Olha, se o presidente Lula achasse que iam pegar ele, que ele ia ser culpado... ele virava ministro de Dilma, rapaz! https…",FALSE,0,NA,2016-03-15 23:57:01,FALSE,NA,"709891183175208960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LookingCritical",8,TRUE,FALSE,NA,NA
"4414","RT @marthaeferreira: Lula, Dilma e cúpula petralha adora jatinhos,grifes,vinhos,hotéis,restaurantes caros,mordomias,companhia de milionário…",FALSE,0,NA,2016-03-15 23:57:00,FALSE,NA,"709891177013764096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GeraldoLSCoelho",2,TRUE,FALSE,NA,NA
"4415","RT @RobenUDI: A PTZADA AGORA TA EM PANICO PORQUE SE O STF ABRIR INVESTIGAÇÃO CONTRA AECIO TERA QUE ABRIR CONTRA DILMA POIS OS 2 ESTÃO NA ME…",FALSE,0,NA,2016-03-15 23:57:00,FALSE,NA,"709891176334303233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drsaulomendes",3,TRUE,FALSE,NA,NA
"4416","RT @ESCULHAMBACAO: Dilma não tem condições políticas e morais para continuar na Presidência! Se continuar, a crise vai aumentar! #Fora  #Lu…",FALSE,0,NA,2016-03-15 23:57:00,FALSE,NA,"709891175885500416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosaACL",15,TRUE,FALSE,NA,NA
"4417","RT @GuuhAndreoli: @estadohiramico Vai valer só a linha q ele cita o Aécio, o resto q ele citou Lula e Dilma não HAHHAHA",FALSE,0,NA,2016-03-15 23:56:59,FALSE,NA,"709891174987898881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nidialysney",1,TRUE,FALSE,NA,NA
"4418","RT @roberto13400519: @RegisGalo13 Não tem um corrupto no Brasil que não está contra Dilma, toda rataiada a começar pela @RedeGlobo quer der…",FALSE,0,NA,2016-03-15 23:56:59,FALSE,NA,"709891174862077952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","telesroberto",2,TRUE,FALSE,NA,NA
"4419","RT @SenadorCaiado: Estão tentando produzir uma saída para que amanhã Lula apareça como primeiro-ministro e Dilma como chefe de Estado.",FALSE,0,NA,2016-03-15 23:56:59,FALSE,NA,"709891174190944256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Costa_Mos",189,TRUE,FALSE,NA,NA
"4420","RT @flaviomuller: Leia a íntegra da delação de Delcídio que cita Lula, Dilma, Aécio e cúpula do PMDB: https://t.co/q46wvIIt7w",FALSE,0,NA,2016-03-15 23:56:59,FALSE,NA,"709891173826043904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luiz_CRF83",4,TRUE,FALSE,NA,NA
"4421","RT @ReyBiannchi: DILMA TIRANDO ONDA COM A CARA DO POVO BRASILEIRO. E O @exercitooficial DE FROUXOS? SOMOS NÓS MESMOS QUE RESOLVEREMOS!",FALSE,0,NA,2016-03-15 23:56:57,FALSE,NA,"709891164091056129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reiastrologia",2,TRUE,FALSE,NA,NA
"4422","E aí Petistas?
O Governo da Dilma tentou ""comprar"" o silêncio do Delcidio .
Ouçam o áudio e tentem tirar essa... https://t.co/AvoDqF1K7i",FALSE,0,NA,2016-03-15 23:56:55,FALSE,NA,"709891156910276609",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ctaalex",0,FALSE,FALSE,NA,NA
"4423","RT @aguedescartoon: Clinton quase caiu por causa de uma felação e Dilma não cai nem por uma centena de delações",FALSE,0,NA,2016-03-15 23:56:54,FALSE,NA,"709891152242204674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eli_Mj",16,TRUE,FALSE,NA,NA
"4424","LAVA JATO: STF homologa delação de Delcídio do Amaral que cita Dilma e Lula https://t.co/KBwxqJ2whS",FALSE,0,NA,2016-03-15 23:56:54,FALSE,NA,"709891150987993088",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","am_noticias",0,FALSE,FALSE,NA,NA
"4425","RT @alvarodias_: Nomear Lula para ministro é dizer o seguinte: o ex-presidente inicia o seu terceiro mandato e determina o fim do segundo m…",FALSE,0,NA,2016-03-15 23:56:53,FALSE,NA,"709891148781907968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","br12ro",32,TRUE,FALSE,NA,NA
"4426","#LulaGolpista cabe pedido de prisão para Mercadante pq ñ cabe para presidente Dilma por tentar obstruir a Lava Jato?",FALSE,1,NA,2016-03-15 23:56:53,FALSE,NA,"709891147532001281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","williancmartin",1,FALSE,FALSE,NA,NA
"4427","RT @UOLNoticias: Para líderes da oposição, delação de Delcídio vai acelerar queda de Dilma https://t.co/5rv7AcI7Kp",FALSE,0,NA,2016-03-15 23:56:52,FALSE,NA,"709891142570090498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smrodriguesbr",33,TRUE,FALSE,NA,NA
"4428","@UOLNoticias psdb e Dilma ? Ou pt e aecio ?",FALSE,0,"UOLNoticias",2016-03-15 23:56:52,FALSE,"709508393015320576","709891142201053184","14594698","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","WILSONMANO2",0,FALSE,FALSE,NA,NA
"4429","@lary_gates. Mas ta valendo kkk antes ela doque a Dilma ou o Lula né rerere",FALSE,1,"lary_gates",2016-03-15 23:56:52,FALSE,NA,"709891142171693057","2326204254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antonio_tonelli",0,FALSE,FALSE,NA,NA
"4430","RT @AndreiaSadi: EXCLUSIVO: assessor de Delcidio diz à GloboNews ""não ter dúvidas"" que Mercadante o procurou a pedido de Dilma. Na @GloboNe…",FALSE,0,NA,2016-03-15 23:56:51,FALSE,NA,"709891139256623104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmaralAmaralmv",371,TRUE,FALSE,NA,NA
"4431","RT @CarlosBolsonaro: Vaiar a Dilma é o maior programa social já inventado pelo PT: você vaia hoje e amanhã já vira elite! https://t.co/Hy15…",FALSE,0,NA,2016-03-15 23:56:49,FALSE,NA,"709891130398285824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WagnerMatias2",141,TRUE,FALSE,NA,NA
"4432","RT @tereutrettel: o problema do brasil nao eh a dilma

o problema do brasil eh a hipocrisia do brasileiro",FALSE,0,NA,2016-03-15 23:56:49,FALSE,NA,"709891130196942848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lvcas13",6,TRUE,FALSE,NA,NA
"4433","RT @a_bolkonski: Dilma, por ter aberto a tampa do esgoto, sem medo, mostrou o tamanho de sua idoneidade e coragem. É honesta!   #VoteiNoPTe…",FALSE,0,NA,2016-03-15 23:56:48,FALSE,NA,"709891127017644032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noenglish",71,TRUE,FALSE,NA,NA
"4434","Via Estadão: Anexo 17: Dilma Rousseff e a Refinaria de Pasadena -  https://t.co/lWxRb7WPOJ",FALSE,0,NA,2016-03-15 23:56:48,FALSE,NA,"709891126350716928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ceaschwartz",0,FALSE,FALSE,NA,NA
"4435","Bem, acho que nada do que #Dilma ou #Mercadante falem faz #nexo :-) https://t.co/WPX0v2yVnM",FALSE,0,NA,2016-03-15 23:56:47,FALSE,NA,"709891124819845120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","celsogoncjr",0,FALSE,FALSE,NA,NA
"4436","RT @muylaerte: Delcídio entrega Lula e Dilma e confirma que foi escalado pelos dois para barrar a Lava Jato https://t.co/OwQtbZdmjx https:/…",FALSE,0,NA,2016-03-15 23:56:47,FALSE,NA,"709891123498582016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeLoisa_Chow",31,TRUE,FALSE,NA,NA
"4437","RT @realsardenberg: Tem mais: caindo o Gov Dilma, caem os jornalistas chapa-branca.Não é ideologia , é dinheiro, mamata, como aliás de seus…",FALSE,0,NA,2016-03-15 23:56:47,FALSE,NA,"709891122483634176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrebtoe",464,TRUE,FALSE,NA,NA
"4438","RT @charlesnisz: Então a raiva do Cunha é porque Dilma ESTANCOU a roubalheira de Furnas ao trocar toda a diretoria? https://t.co/LEa8aqaSiH",FALSE,0,NA,2016-03-15 23:56:45,FALSE,NA,"709891116448018432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ineslinharessal",243,TRUE,FALSE,NA,NA
"4439","Acho engraçado o pessoal que ""defende"" os pobres, dizendo que a Dilma não deve sair pq vai fazer o ""povo"" sofrer",FALSE,0,NA,2016-03-15 23:56:45,FALSE,NA,"709891115869212673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anakarpovisch",0,FALSE,FALSE,NA,NA
"4440","RT @PastorMalafaia: Delcidio diz na delação q foi escalado por Dilma e lula para barrar a lava jato.E agora? Acabou esse governo corrupto, …",FALSE,0,NA,2016-03-15 23:56:45,FALSE,NA,"709891113453277185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gilmarffreitas",101,TRUE,FALSE,NA,NA
"4441","DILMA NOMEAR LULA COMO 1º MINISTRO? VAMOS PARAR O BRASIL JÁ! https://t.co/l808sDvD4b",FALSE,0,NA,2016-03-15 23:56:44,FALSE,NA,"709891108680114176",NA,"<a href=""https://itunes.apple.com/us/app/youtube/id544007664?mt=8&uo=4"" rel=""nofollow"">YouTube on iOS_</a>","Gbmarlon12",0,FALSE,FALSE,NA,NA
"4442","RT @DeputadoFederal: Ofendem a Dilma, agridem o Lula, sem nenhuma compostura e se sentem ofendidos por serem chamados de filhotes da ditadu…",FALSE,0,NA,2016-03-15 23:56:43,FALSE,NA,"709891105215672320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solcaetanocost1",35,TRUE,FALSE,NA,NA
"4443","A patética nota do governo Dilma sobre seu ministro Mercadante flagrado na gravação https://t.co/gz1yg43Xn4",FALSE,2,NA,2016-03-15 23:56:41,FALSE,NA,"709891096055312385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","papmed",0,FALSE,FALSE,NA,NA
"4444","RT @linneydias: Dilma fez de tudo pra acabar com o esquema de Aécio e Cunha em Furnas. Compreendem o pedido de impeachment?
 https://t.co/X…",FALSE,0,NA,2016-03-15 23:56:40,FALSE,NA,"709891094817935360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","amandamsleite",51,TRUE,FALSE,NA,NA
"4445","@joaovaf12 lula e dilma se fodendo",FALSE,0,"joaovaf12",2016-03-15 23:56:39,FALSE,"709889942902710272","709891090195869696","314187837","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soufule1ro",0,FALSE,FALSE,NA,NA
"4446","RT @guterresalex: Delcídio: ""Dilma matou focos de corrupção de Cunha e Aécio"". ""Cunhécio"" https://t.co/CPD86HCk1Z
@luizmuller https://t.co/…",FALSE,0,NA,2016-03-15 23:56:39,FALSE,NA,"709891088828469249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zoccoli16",18,TRUE,FALSE,NA,NA
"4447","RT @mcgmanhattan: JORNAL NACIONAL CONTANDO TUDO! É O FORA DILMA DE UMA VEZ! LULA NA CADEIA!! @SakaSakamori @lobaoeletrico",FALSE,0,NA,2016-03-15 23:56:36,FALSE,NA,"709891077231284224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maurcio_paim",9,TRUE,FALSE,NA,NA
"4448","RT @mrguavaman: DELAÇÃO DO DELCÍDIO, O FILME:

* Fagundão de Delcídio
* Sacha Baron Cohen de Mercadante
* Domingos Montagner de Aécio
* Lae…",FALSE,0,NA,2016-03-15 23:56:35,FALSE,NA,"709891073053757441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fabiomoraes",24,TRUE,FALSE,NA,NA
"4449","RT @enildar9: Morena News MS | Bomba: Mercadante tentou subornar DELCÍDIO para não delatar Dilma. https://t.co/PnB2sQnMJU",FALSE,0,NA,2016-03-15 23:56:35,FALSE,NA,"709891073011802112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ary_AntiPT",4,TRUE,FALSE,NA,NA
"4450","Cunha foi eleito Presidente antes das denúncias, e luta para permanecer. Agora, a Dilma dar um Ministério pro Lula hoje é asco total.",FALSE,0,NA,2016-03-15 23:56:35,FALSE,NA,"709891072978243584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BandeiraHairCut",0,FALSE,FALSE,NA,NA
"4451","RT @euserrato: @coelho_socorro Sim mas isso e um tapa na cara dos Brasileiros. Dilma nós desafia diariamente Brasil! !!!
# LulaGolpista.",FALSE,0,NA,2016-03-15 23:56:35,FALSE,NA,"709891071073976322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gcesar48",2,TRUE,FALSE,NA,NA
"4452","RT @Rede45: Mais um recorde #DesgovernoDilma: desemprego no Brasil cresce 8,5%, maior alta desde 2012 https://t.co/0ZgleQy8oy https://t.co/…",FALSE,0,NA,2016-03-15 23:56:34,FALSE,NA,"709891069169811456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MagellaFT",17,TRUE,FALSE,NA,NA
"4453","RT @Boscardin: JN liquidando Dilma, Lula e o PT. O Brasil sabe agora que elegeram-se com dinheiro da corrupção.",FALSE,0,NA,2016-03-15 23:56:34,FALSE,NA,"709891068549005312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pireko737",25,TRUE,FALSE,NA,NA
