"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4236","Possível ida de Lula a ministério forte de Dilma é ‘concreta’, diz Wagner https://t.co/ib81Vk4smY",FALSE,3,NA,2016-03-14 21:25:07,FALSE,NA,"709490564815839232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jornalSul21",4,FALSE,FALSE,NA,NA
"4237","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango https://t.co/bWU5KEAW6o",FALSE,0,NA,2016-03-14 21:25:06,FALSE,NA,"709490563502837760",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","noticias_24hrs",0,FALSE,FALSE,NA,NA
"4238","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:06,FALSE,NA,"709490562458640385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ohumorwrestling",65,TRUE,FALSE,NA,NA
"4239","RT @Emanoel1953: PHA: ""Dilma, você ganhou! Foi uma manifestação de classe média branca, engrossada pela Globo/Moro. Cadê os negros?"". https…",FALSE,0,NA,2016-03-14 21:25:04,FALSE,NA,"709490556305592320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fatimaleaum",72,TRUE,FALSE,NA,NA
"4240","RT @NeltonArsi: Por que aplaudo Lula e Dilma, por Padre Djacy Brasileiro https://t.co/vzNC8rhrJa https://t.co/1SdlgBs3pP",FALSE,0,NA,2016-03-14 21:25:03,FALSE,NA,"709490550475517952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarivoneProf",17,TRUE,FALSE,NA,NA
"4241","Universo OnLine &gt;&gt;&gt; Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro https://t.co/BwHXIbjEUb",FALSE,0,NA,2016-03-14 21:25:02,FALSE,NA,"709490547350642688",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","micelli",0,FALSE,FALSE,NA,NA
"4242","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:25:02,FALSE,NA,"709490547136831488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","linha_leonardo",148,TRUE,FALSE,NA,NA
"4243","RT @Yusnaby: AHORA en #Brasilia: multitudinaria manifestación pidiendo la renuncia de Dilma Rousseff.
#Brasil #Brazil https://t.co/v8Em462T…",FALSE,0,NA,2016-03-14 21:25:02,FALSE,NA,"709490546587394052",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enyblaki",1083,TRUE,FALSE,NA,NA
"4244","RT @Doce_Vicio: LULA É O NOVO MINISTRO DA CASA CIVIL DO GOVERNO DE DILMA ROUSSEFF (PT)
https://t.co/39xl7wpXxj Via @tarsogenro https://t.co…",FALSE,0,NA,2016-03-14 21:25:01,FALSE,NA,"709490542040784900",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","midiatico",30,TRUE,FALSE,NA,NA
"4245","Dilma es brasileña y aún así la gente salió en masa a exigir renuncia. El Nico no es solo un criminal sino q NO es venezolano y no pasa nada",FALSE,0,NA,2016-03-14 21:25:00,FALSE,NA,"709490537284431872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaztor",0,FALSE,FALSE,NA,NA
"4246","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro: Integrante da equipe da pre... https://t.co/jPi0V7e4KX",FALSE,0,NA,2016-03-14 21:25:00,FALSE,NA,"709490536315375616",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","portalUOL",0,FALSE,FALSE,NA,NA
"4247","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango: Hist... https://t.co/aJle6a4d0N",FALSE,0,NA,2016-03-14 21:24:59,FALSE,NA,"709490534365011969",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","portalUOL",0,FALSE,FALSE,NA,NA
"4248","O @PadreDjacy  sempre do lado do povo, apoiando  Governo democrático de Lula e Dilma .
#LulaMinistro já ! https://t.co/7n2nK757NH",FALSE,3,NA,2016-03-14 21:24:59,FALSE,NA,"709490531341103104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarivoneProf",3,FALSE,FALSE,NA,NA
"4249","Dilma, aproveite: você ganhou!

Que tal o Lula de Primeiro Ministro?
 
Antes que as carpideiras da derrota, os... https://t.co/xuBztGeuo8",FALSE,0,NA,2016-03-14 21:24:58,FALSE,NA,"709490528002437121",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","deverde13",0,FALSE,FALSE,NA,NA
"4250","RT @LeonelPorto: Está tudo empatado: entre 4 e 6 milhões de pessoas saíram às ruas p/ gritar ""Fora Dilma"" e ""Fora Lula"". 30 pessoas hostili…",FALSE,0,NA,2016-03-14 21:24:57,FALSE,NA,"709490526999990272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosaACL",4,TRUE,FALSE,NA,NA
"4251","Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/0e491eNqgk",FALSE,0,NA,2016-03-14 21:24:57,FALSE,NA,"709490525817143297",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AlunoDemetrius",0,FALSE,FALSE,NA,NA
"4252","Apelo ao ex-presidente Lula para assumir um cargo de ministro no governo Dilma | Pacatuba Em Foco https://t.co/8cum0LHsao",FALSE,0,NA,2016-03-14 21:24:57,FALSE,NA,"709490524105867264",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","profvarela",0,FALSE,FALSE,NA,NA
"4253","RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",FALSE,0,NA,2016-03-14 21:24:54,FALSE,NA,"709490512168947715",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sonia_schoecher",52,TRUE,FALSE,NA,NA
"4254","RT @JuarezRoth: As manifestações, de certa forma, deram certo. Dilma não manda mais nada. Lula é o novo presidente do Brasil.",FALSE,0,NA,2016-03-14 21:24:54,FALSE,NA,"709490510478622721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atienselu",4,TRUE,FALSE,NA,NA
"4255","LIBERTATUM: Dilma sem margem de manobra https://t.co/vASQV2oYoR",FALSE,0,NA,2016-03-14 21:24:51,FALSE,NA,"709490501175676930",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edi_lson",0,FALSE,FALSE,NA,NA
"4256","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:24:51,FALSE,NA,"709490501024616452",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lukastakahashi",148,TRUE,FALSE,NA,NA
"4257","RT @ricardosetti: A ideia tresloucada e doidivanas de tornar Lula ministro de Dilma fará o mundo se rir mais ainda do Brasil do que já faz.",FALSE,0,NA,2016-03-14 21:24:51,FALSE,NA,"709490500210966528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GFRgms",91,TRUE,FALSE,NA,NA
"4258","RT @joniIson: Qualquer homem hetero teria coragem de ir na Dilma. Quem não tem coragem é tudo gay",FALSE,0,NA,2016-03-14 21:24:49,FALSE,NA,"709490493227454464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheACMario",2,TRUE,FALSE,NA,NA
"4259","Na primeira mega manifestação a Dilma trouxe cubanos para melhorar a saúde. Agora deve trazer policiais para a segurança.",FALSE,0,NA,2016-03-14 21:24:49,FALSE,NA,"709490492422164480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nelsonnc",0,FALSE,FALSE,NA,NA
"4260","RT @VIOMUNDO: De amiga jornalista: o Fantástico foi a demonstração mais clara de que Globo está 100% no golpe. Abriu com 1 minuto de gritos…",FALSE,0,NA,2016-03-14 21:24:49,FALSE,NA,"709490489897193472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JOSAFAGOES",55,TRUE,FALSE,NA,NA
"4261","Falei isso hoje.
Confissão de culpa!
Bandido sujo!
Bando de inescrupulosos.
A resposta à maior manifestação... https://t.co/2YbIP2DRoY",FALSE,0,NA,2016-03-14 21:24:47,FALSE,NA,"709490483731410944",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","netbranding1",0,FALSE,FALSE,NA,NA
"4262","RT @benevides_cris: LULA MINISTRO, GOLPE CONTRA O POVO BRASILEIRO E O PODER JUDICIÁRIO. IMPEACHMMENT DE DILMA, JÁ ! https://t.co/5MdcDcN1cr",FALSE,0,NA,2016-03-14 21:24:47,FALSE,NA,"709490481307197440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","diorgenesdutra1",3,TRUE,FALSE,NA,NA
"4263","Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/JhA14CnFRg",FALSE,16,NA,2016-03-14 21:24:46,FALSE,NA,"709490477490376705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leandro_castro2",65,FALSE,FALSE,NA,NA
"4264","Desastre à vista: https://t.co/2Vl6K9pRyK",FALSE,0,NA,2016-03-14 21:24:45,FALSE,NA,"709490476290871296",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","msauchella",0,FALSE,FALSE,NA,NA
"4265","RT @AcabouMeuPais: @claudiotognolli Achei! https://t.co/0MLooUMXEA",FALSE,0,NA,2016-03-14 21:24:45,FALSE,NA,"709490476009832448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoraToledo6",4,TRUE,FALSE,NA,NA
"4266","RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf",FALSE,0,NA,2016-03-14 21:24:45,FALSE,NA,"709490475833671682",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mcesquilo",146,TRUE,FALSE,NA,NA
"4267","LULA É O NOVO MINISTRO DA CASA CIVIL DO GOVERNO DE DILMA ROUSSEFF (PT)
https://t.co/39xl7wpXxj Via @tarsogenro https://t.co/DQhUaGXSTV",FALSE,27,NA,2016-03-14 21:24:41,FALSE,NA,"709490458385371136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Doce_Vicio",30,FALSE,FALSE,NA,NA
"4268","RT @brasilpensa: Exército Brasileiro sai as ruas e declara que está pronto para conter ação de Lula e Dilma - https://t.co/FYJocGKkss https…",FALSE,0,NA,2016-03-14 21:24:41,FALSE,NA,"709490457462644736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CleuzaBapti",9,TRUE,FALSE,NA,NA
"4269","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:24:41,FALSE,NA,"709490455982051328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marcelsc_",148,TRUE,FALSE,NA,NA
"4270","ESSE SERÁ O VERDADEIRO GOLPE NO NOSSO ESTÔMAGO!!
MAS NÃO SE ESQUEÇA SEU LULA, QUE SUA ESPOSA E FILHOS NÃO TERÃO O... https://t.co/dcG9CEU731",FALSE,0,NA,2016-03-14 21:24:40,FALSE,NA,"709490453876445188",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","FCDomingues",0,FALSE,FALSE,NA,NA
"4271","RT @g1: Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl",FALSE,0,NA,2016-03-14 21:24:40,FALSE,NA,"709490452974723072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__JoaoVitor",45,TRUE,FALSE,NA,NA
"4272","@victxrx Dilma vai jogar na relegation",FALSE,0,"victxrx",2016-03-14 21:24:38,FALSE,"709490072211562496","709490446125416448","39876242","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amandapach3co",0,FALSE,FALSE,NA,NA
"4273","RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",FALSE,0,NA,2016-03-14 21:24:38,FALSE,NA,"709490443520753664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","diegosantoja",52,TRUE,FALSE,NA,NA
"4274","@cristilobo não lhe parece que a ida do Lula para o Ministério de Dilma seja um abraço de enforcados.",FALSE,0,"cristilobo",2016-03-14 21:24:37,FALSE,"709467936998744065","709490440068796416","46463401","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eliomiranda",0,FALSE,FALSE,NA,NA
"4275","Jornalão russo afirma que EUA estariam por trás das manifestações contra Dilma https://t.co/tieJvbWGjf",FALSE,0,NA,2016-03-14 21:24:36,FALSE,NA,"709490435950043137",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CarminaJR",0,FALSE,FALSE,NA,NA
"4276","RT @JOAQUINTDASILVA: RT @andrizek Coragem, Dilma! O Moro não marca muito. Bota o Lula de ministro. Deixa a dignidade pra depois. Trambica s…",FALSE,0,NA,2016-03-14 21:24:35,FALSE,NA,"709490432334499840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","welingtonfortes",270,TRUE,FALSE,NA,NA
"4277","RT @NaoKahlo: Dilma George trai a Dora Samuels toda quinta na sala de projeção em cima do auditório! https://t.co/CpyEjdIVbL",FALSE,0,NA,2016-03-14 21:24:34,FALSE,NA,"709490429167849472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauravas_",142,TRUE,FALSE,NA,NA
"4278","Queria saber o que meu professor de G... falaria sobre isso, ja que ia com botons da Dilma pro colégio e agora está lá manifestando contra",FALSE,0,NA,2016-03-14 21:24:33,FALSE,NA,"709490426118606848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MihBorodiak",0,FALSE,FALSE,NA,NA
"4279","RT @g1: Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl",FALSE,0,NA,2016-03-14 21:24:33,FALSE,NA,"709490426005364737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mvitorodrigues",45,TRUE,FALSE,NA,NA
"4280","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:24:32,FALSE,NA,"709490420837957636",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gbmiq",148,TRUE,FALSE,NA,NA
"4281","RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",FALSE,0,NA,2016-03-14 21:24:31,FALSE,NA,"709490416568160256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ignobilizador",52,TRUE,FALSE,NA,NA
"4282","RT @Porpetonehumor: Nessa momento da Dilma no Brasil uma parte é católico, uma parte é evangélico, mais a maioria é protestante",FALSE,0,NA,2016-03-14 21:24:31,FALSE,NA,"709490415037235202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dougsalsixa",6,TRUE,FALSE,NA,NA
"4283","RT @fabulousoa: dilma trai dora toda quinta na sala de projeçao em cima do auditório https://t.co/qmvQ9o3bNi",FALSE,0,NA,2016-03-14 21:24:31,FALSE,NA,"709490414844309505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rapheul",463,TRUE,FALSE,NA,NA
"4284","Diz que o Lula é o novo ministro da Casa Civil https://t.co/Oynw20EgcJ",FALSE,0,NA,2016-03-14 21:24:30,FALSE,NA,"709490410872303616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_florapinheiro",1,FALSE,FALSE,NA,NA
"4285","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:24:29,FALSE,NA,"709490408921931777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","am1anto",148,TRUE,FALSE,NA,NA
"4286","RT @fabulousoa: dilma trai dora toda quinta na sala de projeçao em cima do auditório https://t.co/qmvQ9o3bNi",FALSE,0,NA,2016-03-14 21:24:28,FALSE,NA,"709490404979314688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Insane_Sin",463,TRUE,FALSE,NA,NA
"4287","RT @Rconstantino: ""Não tenho cara de quem vai renunciar"", diz Dilma. Não. Tem cara de quem vai sofrer impeachment! 
https://t.co/7RJeLCOJno",FALSE,0,NA,2016-03-14 21:24:28,FALSE,NA,"709490403548995584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gylk",157,TRUE,FALSE,NA,NA
"4288","Deputados: Aprovem o Pedido de Impeachment da Presidente Dilma - Assine o abaixo-assinado! https://t.co/9TPfYtoz4N via @change_br",FALSE,0,NA,2016-03-14 21:24:27,FALSE,NA,"709490400600444929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fernando95164",0,FALSE,FALSE,NA,NA
"4289","Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/ET2Vvsx44u",FALSE,0,NA,2016-03-14 21:24:25,FALSE,NA,"709490389292548098",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pauloavas",0,FALSE,FALSE,NA,NA
"4290","RT @g1: Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl",FALSE,0,NA,2016-03-14 21:24:24,FALSE,NA,"709490388021673984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luciathereza1",45,TRUE,FALSE,NA,NA
"4291","RT @g1: Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl",FALSE,0,NA,2016-03-14 21:24:23,FALSE,NA,"709490383097565185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThisGus",45,TRUE,FALSE,NA,NA
"4292","RT @sensacionalista: Dilma já oferece presidência a Lula para ele não ser preso https://t.co/2eOOaQsGWS",FALSE,0,NA,2016-03-14 21:24:23,FALSE,NA,"709490382720122880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soofvalle",102,TRUE,FALSE,NA,NA
"4293","RT @Direita_Cerrado: Pra quem não sabe o que a Dilma fez. Fora o estelionato eleitoral. Bem didático para os mortadelas entenderem: https:/…",FALSE,0,NA,2016-03-14 21:24:23,FALSE,NA,"709490381256331264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jotaefe2805",4,TRUE,FALSE,NA,NA
"4294","É verdade isso? Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/MO34gruGf8  https://t.co/uCNCPSS2il",FALSE,0,NA,2016-03-14 21:24:20,FALSE,NA,"709490371194175493",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelolelio",0,FALSE,FALSE,NA,NA
"4295","RT @sensacionalista: Dilma já oferece presidência a Lula para ele não ser preso https://t.co/2eOOaQsGWS",FALSE,0,NA,2016-03-14 21:24:17,FALSE,NA,"709490355956281344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielduartesza",102,TRUE,FALSE,NA,NA
"4296","RT @linneydias: Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/uRsY7T7ts9 via @TarsoCV",FALSE,0,NA,2016-03-14 21:24:17,FALSE,NA,"709490355708813313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JJDSRicardo",2,TRUE,FALSE,NA,NA
"4297","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:24:15,FALSE,NA,"709490350155567104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julianaaa1_",148,TRUE,FALSE,NA,NA
"4298","RT @AndreiaSadi: Após decisão da juíza de SP, assessores de Dilma e entorno de Lula querem que ele decida ainda hj integrar governo.",FALSE,0,NA,2016-03-14 21:24:11,FALSE,NA,"709490332774375424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","otaviopaz",80,TRUE,FALSE,NA,NA
"4299","RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",FALSE,0,NA,2016-03-14 21:24:11,FALSE,NA,"709490332627558400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weslopes",52,TRUE,FALSE,NA,NA
