"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3596","RT @giulia_mtts: Dilma &gt;&gt;&gt;&gt;&gt;&gt;&gt; Giovanna",FALSE,0,NA,2016-03-14 04:57:28,FALSE,NA,"709242017457557504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giiapf",1,TRUE,FALSE,NA,NA
"3597","Dimanche 13,l'extrême-droite.Ne ratez pas les manifs en faveur de Dilma &amp; de la démocratie sam prochain,le 18 mars.  https://t.co/v5jF193YVn",FALSE,0,NA,2016-03-14 04:57:28,FALSE,NA,"709242015565930496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kitri1",0,FALSE,FALSE,NA,NA
"3598","@2004foiDemais @Estadao não é questão de resolver, é questão de impunidade. Dilma cometeu crime, agora tem q pagar",FALSE,0,"2004foiDemais",2016-03-14 04:57:28,FALSE,"709241781007867904","709242014878048256","1435821300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImNigma7",0,FALSE,FALSE,NA,NA
"3599","Sartori repele proposta do governo Dilma e insiste com carência de três anos para pagar a dívida com a União https://t.co/aTOr6HRfQ3",FALSE,0,NA,2016-03-14 04:57:28,FALSE,NA,"709242014752239616",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","generalzod61",0,FALSE,FALSE,NA,NA
"3600","RT @tdevilsadvocat: gente que absurdo essa moça não pode protestar porque tava passando as próprias roupas culpa da Dilma e do PT https://t…",FALSE,0,NA,2016-03-14 04:57:27,FALSE,NA,"709242014488010752",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","elianacs79",399,TRUE,FALSE,NA,NA
"3601","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:57:27,FALSE,NA,"709242011497398272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suuelenlima",366,TRUE,FALSE,NA,NA
"3602","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:57:26,FALSE,NA,"709242007651225600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itborderline",366,TRUE,FALSE,NA,NA
"3603","RT @giulia_mtts: @Felipe_Dinni Até as teta murcha da Dilma &gt;&gt;&gt;&gt;&gt; Giovanna",FALSE,0,NA,2016-03-14 04:57:20,FALSE,NA,"709241981780815874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giiapf",1,TRUE,FALSE,NA,NA
"3604","RT @Yusnaby: #Brasil pidiendo hoy la renuncia de Dilma Rousseff https://t.co/8fqypytIpZ",FALSE,0,NA,2016-03-14 04:57:17,FALSE,NA,"709241969881571329",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hollandavalente",855,TRUE,FALSE,NA,NA
"3605","Ainda bem q no Brasil existe democracia né, ainda bem que a maioria do povo escolheu a Dilma... Nanana",FALSE,0,NA,2016-03-14 04:57:16,FALSE,NA,"709241965322305536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaLuizaSant2",0,FALSE,FALSE,NA,NA
"3606","RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC",FALSE,0,NA,2016-03-14 04:57:14,FALSE,NA,"709241958619856896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BuenBreak",33,TRUE,FALSE,NA,NA
"3607","RT @TIME: Big turnout for protests urging ouster of Brazil's President Dilma Rousseff https://t.co/m9UoakV6U1 https://t.co/TJEiRNf04I",FALSE,0,NA,2016-03-14 04:57:14,FALSE,NA,"709241958053625857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donniemag",88,TRUE,FALSE,NA,NA
"3608","RT @FalandoPraTodos: Dilma Rousseff sai fora logo mano!",FALSE,0,NA,2016-03-14 04:57:14,FALSE,NA,"709241957407703040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Rhaai",4,TRUE,FALSE,NA,NA
"3609","Las marchas exigiendo las renuncias de Maduro y Dilma marcan el fin de pensamientos del siglo pasado, adiós comunismo y socialismo.",FALSE,0,NA,2016-03-14 04:57:11,FALSE,NA,"709241947316199424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","niko_cavs16",0,FALSE,FALSE,NA,NA
"3610","RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC",FALSE,0,NA,2016-03-14 04:57:11,FALSE,NA,"709241943780360192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barbuteko",33,TRUE,FALSE,NA,NA
"3611","RT @MaateusDs: vamo si bejar até a Dilma sair do governo",FALSE,0,NA,2016-03-14 04:57:10,FALSE,NA,"709241942262095872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crlhdaniih",2,TRUE,FALSE,NA,NA
"3612","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:57:09,FALSE,NA,"709241936574599168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LunaPs139",366,TRUE,FALSE,NA,NA
"3613","RT @IngeAmaral: @tude_angeloni fiz um video aqui de BC, não ta carregando, mas foi bem tranquilo.... esperava q Dilma fosse aos microfones …",FALSE,0,NA,2016-03-14 04:57:07,FALSE,NA,"709241930023092225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tude_angeloni",1,TRUE,FALSE,NA,NA
"3614","ENQUETE IMAGINARIA DA SEGUNDA FEIRA!

Os jornais anunciam: "" Dilma renuncia, e o vice Michel Temer assumi o... https://t.co/Lq5y2ajV7Z",FALSE,0,NA,2016-03-14 04:57:05,FALSE,NA,"709241921328259072",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pretozeze",0,FALSE,FALSE,NA,NA
"3615","https://t.co/OqXsb3i3ui",FALSE,0,NA,2016-03-14 04:57:02,FALSE,NA,"709241909491998721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrasilSverige",0,FALSE,FALSE,NA,NA
"3616","RT @ConceptGrp: Big turnout for protests urging ouster of Brazil's President Dilma Rousseff https://t.co/ofiV6wfgXN https://t.co/mEnYGSKBE5",FALSE,0,NA,2016-03-14 04:57:00,FALSE,NA,"709241899719073792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","impedro12",2,TRUE,FALSE,NA,NA
"3617","RT @France24_fr: Brésil : manifestations historiques contre la présidente Dilma Rousseff https://t.co/RWcdZw1NOW https://t.co/lmiF6mJwr4",FALSE,0,NA,2016-03-14 04:56:59,FALSE,NA,"709241894824443904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PraMariza",185,TRUE,FALSE,NA,NA
"3618","@Surflair uma hora era fora Dilma, outra era acaba a corrupção. Tava bem confuso",FALSE,0,"Surflair",2016-03-14 04:56:59,FALSE,"709241045247246341","709241893419401216","153581992","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","astoriadraco",0,FALSE,FALSE,NA,NA
"3619","RT @BlogdoNoblat: Os recados das ruas: Fora, Dilma. Fora, PT. Fora, Lula. Corrupção, não. Toda a força a Moro.",FALSE,0,NA,2016-03-14 04:56:57,FALSE,NA,"709241888428183552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marinhodutra",155,TRUE,FALSE,NA,NA
"3620","RT @AnnaLuGama: Chega de mimimi. Deixem a Dilma trabalhar!  https://t.co/E0tJhZTW6r",FALSE,0,NA,2016-03-14 04:56:57,FALSE,NA,"709241885748023296",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","marcopolito",16,TRUE,FALSE,NA,NA
"3621","vamo si bejar até a Dilma sair do governo",FALSE,3,NA,2016-03-14 04:56:56,FALSE,NA,"709241881444655105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaateusDs",2,FALSE,FALSE,NA,NA
"3622","RT @CNNEE: Una marea verde-amarela de indignados pide juicio político para Dilma Rousseff y cárcel para Lula
https://t.co/hkMRz1FqyA",FALSE,0,NA,2016-03-14 04:56:55,FALSE,NA,"709241880127610880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juanperez2428",306,TRUE,FALSE,NA,NA
"3623","RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC",FALSE,0,NA,2016-03-14 04:56:53,FALSE,NA,"709241869905960960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saritagoulart",33,TRUE,FALSE,NA,NA
"3624","A Dilma ta uma mumia",FALSE,0,NA,2016-03-14 04:56:53,FALSE,NA,"709241869138595841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JeniferdaRosa_",0,FALSE,FALSE,NA,NA
"3625","@CastaliaPascual la marcha fue pidiendo la renuncia de la presidenta Dilma",FALSE,0,"CastaliaPascual",2016-03-14 04:56:51,FALSE,"709170339046105089","709241861085343745","366249746","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","escalal",0,FALSE,FALSE,NA,NA
"3626","Dilma já aceita semiparlamentarismo. 
Ou monarquia. 
Ou intervenção papal.
Ou controle do ISIS.
Ou decisões no cara e coroa.",FALSE,0,NA,2016-03-14 04:56:50,FALSE,NA,"709241857688076288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RenzoMora",0,FALSE,FALSE,NA,NA
"3627","Más de un millón de personas marcharon en contra de Dilma",FALSE,0,NA,2016-03-14 04:56:46,FALSE,NA,"709241841615552512",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EsmeAlegriia",0,FALSE,FALSE,NA,NA
"3628","RT @InfobaeAmerica: La oposición: los brasileños ""se cansaron y le dicen basta"" a Rousseff https://t.co/K16qdo4isp #VemPraRuaBrasil https:/…",FALSE,0,NA,2016-03-14 04:56:46,FALSE,NA,"709241840780894209",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fitzca",153,TRUE,FALSE,NA,NA
"3629","Más de un millón de personas marcharon en contra de Dilma",FALSE,0,NA,2016-03-14 04:56:46,FALSE,NA,"709241838859907072",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnglaCoell",0,FALSE,FALSE,NA,NA
"3630","RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC",FALSE,0,NA,2016-03-14 04:56:45,FALSE,NA,"709241837723189248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hollandavalente",33,TRUE,FALSE,NA,NA
"3631","@vulgo_rato Dilma tu me quebra",FALSE,0,"vulgo_rato",2016-03-14 04:56:44,FALSE,"709241744605499392","709241831830249472","272677963","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ptkmarcos",0,FALSE,FALSE,NA,NA
"3632","Milhões nas ruas contra Lula, Dilma e a corrupção https://t.co/daPkBCyTru",FALSE,0,NA,2016-03-14 04:56:43,FALSE,NA,"709241829552578560",NA,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>","Portalcwb",0,FALSE,FALSE,NA,NA
"3633","Estas si que son personas indignadas! Mi admiración a Venezolanos que dicen Vete Maduro! y Brasileños Fuera Dilma! https://t.co/aVvC1e7MO8",FALSE,0,NA,2016-03-14 04:56:43,FALSE,NA,"709241827090677761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G_IsaCamus",0,FALSE,FALSE,NA,NA
"3634","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:56:43,FALSE,NA,"709241826138521600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leleuhugo",366,TRUE,FALSE,NA,NA
"3635","RT @letrapreta: Se eu fosse a Dilma agora chutava o pau da barraca: liberava o aborto, legalizava a maconha e taxava as grandes fortunas. T…",FALSE,0,NA,2016-03-14 04:56:40,FALSE,NA,"709241816621645824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PStephanie",3205,TRUE,FALSE,NA,NA
"3636","RT @MCCdoBrasil: Não deu Faustão! 
Calma coxinhas vcs poderão vaiar a Dilma na abertura das olimpíadas 2016 
Vamos aos fatos https://t.co/i…",FALSE,0,NA,2016-03-14 04:56:40,FALSE,NA,"709241816281960448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tarciofabricio",170,TRUE,FALSE,NA,NA
"3637","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:56:40,FALSE,NA,"709241814012841984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GabyGrandini",366,TRUE,FALSE,NA,NA
"3638","RT @perfilcom: Brasil | Elogios a Macri y ""envidia"" de Argentina en las marchas contra Dilma y Lula https://t.co/U4u2c19jnP https://t.co/4o…",FALSE,0,NA,2016-03-14 04:56:40,FALSE,NA,"709241813563891712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Norma_Boyle",96,TRUE,FALSE,NA,NA
"3639","Manifestantes fazem maior protesto nacional contra o governo Dilma
https://t.co/Ksro5Yw0ms",FALSE,0,NA,2016-03-14 04:56:38,FALSE,NA,"709241808589602816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ACarlos77",0,FALSE,FALSE,NA,NA
"3640","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:56:33,FALSE,NA,"709241786296868868",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nath_araujogf",366,TRUE,FALSE,NA,NA
"3641","Big turnout for protests urging the ouster of Brazilian President Dilma Rousseff https://t.co/CSQGZAHNOh Via @ap",FALSE,0,NA,2016-03-14 04:56:33,FALSE,NA,"709241784317169664",NA,"<a href=""http://www.robertore.it"" rel=""nofollow"">SIRENETbrk</a>","robertore62",0,FALSE,FALSE,NA,NA
"3642","@ImNigma7 @Estadao tú acha q Aécio resolveria??? O país escolheu o menos pior(Dilma)!Vota em Sarney na próxima!Democracia nao é militarismo!",FALSE,0,"ImNigma7",2016-03-14 04:56:32,FALSE,"709238735649509376","709241781007867904","560665296","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","2004foiDemais",0,FALSE,FALSE,NA,NA
"3643","RT @FalandoPraTodos: Dilma Rousseff sai fora logo mano!",FALSE,0,NA,2016-03-14 04:56:32,FALSE,NA,"709241780844109825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Hamada_Maria",4,TRUE,FALSE,NA,NA
"3644","RT @GRC_Solutions: Anger in #Brazil over #Corruption scandal https://t.co/R1iNoUnc4I",FALSE,0,NA,2016-03-14 04:56:30,FALSE,NA,"709241774540062720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pdevechi",2,TRUE,FALSE,NA,NA
"3645","Más de un millón de personas marcharon en contra de Dilma https://t.co/ED8T5IROjq",FALSE,0,NA,2016-03-14 04:56:30,FALSE,NA,"709241772220751872",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MariMndrggn",0,FALSE,FALSE,NA,NA
"3646","#Milhões nas #ruas #contra #Lula, #Dilma e a #corrupção https://t.co/DeNdrdMGN4 #politica",FALSE,0,NA,2016-03-14 04:56:29,FALSE,NA,"709241770601783296",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Portalcwb",0,FALSE,FALSE,NA,NA
"3647","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:56:25,FALSE,NA,"709241750947307520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eexpelliarmus",366,TRUE,FALSE,NA,NA
"3648","RT @SeoCruz: Os mais vaiados na Paulista:

1º Dilma
2º Aécio

Já estamos no 10º turno e o placar não muda.",FALSE,0,NA,2016-03-14 04:56:24,FALSE,NA,"709241748325847040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChicoLoko_RS",10,TRUE,FALSE,NA,NA
"3649","@ptkmarcos pronto dilma",FALSE,0,"ptkmarcos",2016-03-14 04:56:23,FALSE,"709241490623635460","709241744605499392","2916847612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vulgo_rato",0,FALSE,FALSE,NA,NA
"3650","RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC",FALSE,0,NA,2016-03-14 04:56:20,FALSE,NA,"709241733142413313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zonachic",33,TRUE,FALSE,NA,NA
"3651","RT @Estadao: SP: Geraldo Alckmin, Aécio Neves e Aloysio Nunes são vaiados ao chegar na Avenida Paulista https://t.co/EGv65h8LsZ",FALSE,0,NA,2016-03-14 04:56:20,FALSE,NA,"709241730147733504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FlvioLsantos",1037,TRUE,FALSE,NA,NA
"3652","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:56:19,FALSE,NA,"709241729032044545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beadlesnaticas",366,TRUE,FALSE,NA,NA
"3653","Trio elétrico reúne Malafaia, Bolsonaro e Feliciano em protesto contra Dilma https://t.co/0cdMi7Aerg",FALSE,0,NA,2016-03-14 04:56:19,FALSE,NA,"709241726813143040",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","soniasegunda",0,FALSE,FALSE,NA,NA
"3654","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:56:19,FALSE,NA,"709241726297350144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malecparabatai",366,TRUE,FALSE,NA,NA
"3655","E bala na piranha da DILMA SAPATÃO",FALSE,1,NA,2016-03-14 04:56:19,FALSE,NA,"709241726125383680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ryancrvg",1,FALSE,FALSE,NA,NA
"3656","@CaahAmorzinho palhaço do mal??? Eu ficaria mais assustada se a Dilma estivesse debaixo da minha cama",FALSE,1,"CaahAmorzinho",2016-03-14 04:56:17,FALSE,"709241391440924672","709241717631926272","3346165199","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DearMadlyAlice",0,FALSE,FALSE,NA,NA
"3657","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 04:56:15,FALSE,NA,"709241708370915328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pryps_",366,TRUE,FALSE,NA,NA
"3658","RT @Tatawernech: Votando no Renan como se esse paredão fosse Renan X Ana Paula!!!
Por mim, esse cagão sai mais rejeitado que a Dilma! 

#Fo…",FALSE,0,NA,2016-03-14 04:56:13,FALSE,NA,"709241701664165891",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7iegoNunes",171,TRUE,FALSE,NA,NA
"3659","RT @France24_fr: Brésil : manifestations historiques contre la présidente Dilma Rousseff https://t.co/RWcdZw1NOW https://t.co/lmiF6mJwr4",FALSE,0,NA,2016-03-14 04:56:09,FALSE,NA,"709241684966694912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rfmotoki",185,TRUE,FALSE,NA,NA
"3660","RT @pedreco: A) Manifestações hoje pedem saída de Dilma.
B) Juiz pede que autoridades ""ouçam voz das ruas"".
C) Juiz diz ser neutro.

Qual a…",FALSE,0,NA,2016-03-14 04:56:08,FALSE,NA,"709241682793996289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","HelderCamara01",12,TRUE,FALSE,NA,NA
