"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4189","RT @MBLivre: Quem lembra daquela reunião suspeita entre Dilma, Cardozo e Lewandowski em Portugal? Pois é. https://t.co/6AMykLLewj",FALSE,0,NA,2016-03-15 21:38:35,FALSE,NA,"709856345558753284",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdilaDahwache",170,TRUE,FALSE,NA,NA
"4190","RT @sibamachado13: Delcídio disse:
Dilma ACABOU com a farra da corrupção em Furnas que era braço do Aécio.",FALSE,0,NA,2016-03-15 21:38:35,FALSE,NA,"709856344598290434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LulaDeNovo2018",47,TRUE,FALSE,NA,NA
"4191","RT @ro_ederrog: #CorruptoCadeia  realmente o Brasil no governo Dilma vai  ser tirado a limpo, querem tirar Dilma PQ?? https://t.co/RuU6g9kN…",FALSE,0,NA,2016-03-15 21:38:35,FALSE,NA,"709856344153714688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarivoneProf",3,TRUE,FALSE,NA,NA
"4192","RT @JornalOGlobo: Delcídio exclusivo para @laurojardim: Fui escalado por Dilma e Lula para barrar a Lava-Jato https://t.co/KhwUSfdSB9 https…",FALSE,0,NA,2016-03-15 21:38:33,FALSE,NA,"709856335094005760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bobceni",356,TRUE,FALSE,NA,NA
"4193","RT @luquinhasben10: quem é dilma essa vaca",FALSE,0,NA,2016-03-15 21:38:33,FALSE,NA,"709856334699732992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabiVichentto",434,TRUE,FALSE,NA,NA
"4194","@UOLNoticias A ÚNICA DENÚNCIA Q FICA EM CIMA DA DILMA É A DE TER EXAGERADO NA ALIMENTAÇÃO E TER ENGORDADO UM POUCO,POR PARTE D SUA NUTRÓLOGA",FALSE,0,"UOLNoticias",2016-03-15 21:38:32,FALSE,"709852992976113665","709856332933931008","14594698","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tpaes15",0,FALSE,FALSE,NA,NA
"4195","RT @stanleyburburin: rodrigo vianna @rvianna - Delator atesta idoneidade de Dilma: ela enfrentou Cunha e fez ""intervencao em Furnas... http…",FALSE,0,NA,2016-03-15 21:38:32,FALSE,NA,"709856330358640641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silvrib",37,TRUE,FALSE,NA,NA
"4196","RT @anderballogh87: agora na @GloboNews: Dilma no 1º Mandato tirou 3 ministros do cargo por causa de investigações, no 2º mandato vai coloc…",FALSE,0,NA,2016-03-15 21:38:32,FALSE,NA,"709856330153115649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnjinChatin",5,TRUE,FALSE,NA,NA
"4197","RT @agamenonsaude13: Trecho da delação de Delcidio q não vai ser mostrado no Jornal Nacional, porque isenta Dilma de culpa na lava jato! ht…",FALSE,0,NA,2016-03-15 21:38:32,FALSE,NA,"709856329662390272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Dom_Luigi",24,TRUE,FALSE,NA,NA
"4198","RT @blogdojefferson: Lula chegou em Brasília no jatinho de algum amigo. Deve ir dormir na casa de algum outro amigo. Amanhã vai assumir car…",FALSE,0,NA,2016-03-15 21:38:32,FALSE,NA,"709856329570131974",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DriFalavigna",109,TRUE,FALSE,NA,NA
"4199","RT @Po_Serra: #HouseOfCunha
Em delação, Delcídio conta como comecou a guerra entre Dilma e Eduardo Cunha… https://t.co/zFkaX0oeO6 https://t…",FALSE,0,NA,2016-03-15 21:38:31,FALSE,NA,"709856327439409152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","currieana",57,TRUE,FALSE,NA,NA
"4200","BOM HUMOR É ISSO!  kk "" A Dilma vai dar o anjo pro Lula porque o Lula quem fez a Dilma virar líder. https://t.co/7coxRfYsnL",FALSE,0,NA,2016-03-15 21:38:31,FALSE,NA,"709856325170286594",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nilnews",0,FALSE,FALSE,NA,NA
"4201","A Razão do golpe em Dilma https://t.co/J4DDCqplDe https://t.co/jnES7vqBYc",FALSE,0,NA,2016-03-15 21:38:30,FALSE,NA,"709856324662784002",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","richardwidmarck",0,FALSE,FALSE,NA,NA
"4202","RT @OGloboPolitica: PGR vai decidir se pede abertura de inquérito contra Dilma https://t.co/m2EIZlmmZj",FALSE,0,NA,2016-03-15 21:38:30,FALSE,NA,"709856324058783749",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreitasMarconi",29,TRUE,FALSE,NA,NA
"4203","RT @reinaldoazevedo: Mercadante nega ter oferecido ajuda a Delcídio, blinda Dilma e diz que não sai https://t.co/JGTf3dafhF via @veja",FALSE,0,NA,2016-03-15 21:38:30,FALSE,NA,"709856322204921859",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jgarcone",42,TRUE,FALSE,NA,NA
"4204","RT @casa_dos_pobres: sonho: que todo brasileiro leia a parte da delação que mostra como Dilma combateu corrupção em Furnas e Petrobrás. E c…",FALSE,0,NA,2016-03-15 21:38:30,FALSE,NA,"709856321911328768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Galvao24923227",18,TRUE,FALSE,NA,NA
"4205","RT @Verazattar: Nossa Imprensa é""muito boazinha"".A verdadeira manchete seria :Lula ganha cargo de Ministro de Dilma para NÃO ser PRESO É is…",FALSE,0,NA,2016-03-15 21:38:30,FALSE,NA,"709856321781297157",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Tom19754",19,TRUE,FALSE,NA,NA
"4206","RT @Estadao: Dilma diz que Mercadante agiu sozinho ao procurar Delcídio https://t.co/X5unDLKYrH",FALSE,0,NA,2016-03-15 21:38:29,FALSE,NA,"709856319415652352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biologia3",41,TRUE,FALSE,NA,NA
"4207","RT @ReginaSalomo: Delcídio diz q Dilma desmontou o esquema de ilegalidade em Furnas,retirando os aliados do Cunha.
O ódio começou aí https:…",FALSE,0,NA,2016-03-15 21:38:29,FALSE,NA,"709856319151468544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tereza47",57,TRUE,FALSE,NA,NA
"4208","RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.",FALSE,0,NA,2016-03-15 21:38:29,FALSE,NA,"709856317071106048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beatrizbarmell",740,TRUE,FALSE,NA,NA
"4209","RT @BlogDoPim: Petistas dizem que Lula aceitou ser ministro de Dilma. Eu digo que Lula aceitou fugir da polícia e do juiz Sérgio Moro no go…",FALSE,0,NA,2016-03-15 21:38:28,FALSE,NA,"709856316408340480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcosMoura93",727,TRUE,FALSE,NA,NA
"4210","RT @JornalOGlobo: PGR vai decidir se pede abertura de inquérito contra Dilma. https://t.co/rZGr5FhaGE https://t.co/vL2MFgPEh3",FALSE,0,NA,2016-03-15 21:38:28,FALSE,NA,"709856315783450624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","claudiohermann",46,TRUE,FALSE,NA,NA
"4211","RT @MBLivre: Dilma assinou Pasadena mas ñ sabia
Lula ñ sabe de nada do Inst. Lula
Mercadante tem voz gravada e ñ sabe de nada",FALSE,0,NA,2016-03-15 21:38:28,FALSE,NA,"709856315313627136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tibrar",105,TRUE,FALSE,NA,NA
"4212","RT @fezani: apos manifestaçoes presidente dilma anuncia novos cortes https://t.co/bR4xu1QPe6",FALSE,0,NA,2016-03-15 21:38:28,FALSE,NA,"709856315175149569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","migaflavia",1102,TRUE,FALSE,NA,NA
"4213","Gostei de um vídeo @YouTube de @timbufun https://t.co/nZNyICxReQ The Making Of: Dilma - Mosquita (Remix) by Timbu Fun",FALSE,0,NA,2016-03-15 21:38:28,FALSE,NA,"709856313950474244",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","dssgad",0,FALSE,FALSE,NA,NA
"4214","RT @BelFMaia: REPASSEM Dilma mudou toda a diretoria deFurnas,optando por uma diretoria técnica e colocando fim às ilegalidades. https://t.c…",FALSE,0,NA,2016-03-15 21:38:27,FALSE,NA,"709856311597527040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rairibeirof",123,TRUE,FALSE,NA,NA
"4215","RT @Estadao: Dilma diz que Mercadante agiu sozinho ao procurar Delcídio https://t.co/X5unDLKYrH",FALSE,0,NA,2016-03-15 21:38:27,FALSE,NA,"709856309571624961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","com_claudmilano",41,TRUE,FALSE,NA,NA
"4216","Em nota, Planalto rechaça envolvimento de Dilma em ações de Mercadante - Política - Estadão https://t.co/AmAOM8LPKZ via @estadao",FALSE,0,NA,2016-03-15 21:38:27,FALSE,NA,"709856308191764481",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","miriantedesco",0,FALSE,FALSE,NA,NA
"4217","Que mané Dilma e Lula. Fernandinho vai ser relacionado pro jogo de hoje e vocês preocupados com o Brasil.",FALSE,10,NA,2016-03-15 21:38:26,FALSE,NA,"709856307810017282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fegrisch",15,FALSE,FALSE,NA,NA
"4218","RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.",FALSE,0,NA,2016-03-15 21:38:26,FALSE,NA,"709856306417549317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnaluCristina",740,TRUE,FALSE,NA,NA
"4219","POLÊMICA - Em nota, Planalto rechaça envolvimento de Dilma em ações de Mercadante https://t.co/Crlfq570NK https://t.co/zbIizqDQEH",FALSE,0,NA,2016-03-15 21:38:26,FALSE,NA,"709856305356341248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aredacao",0,FALSE,FALSE,NA,NA
"4220","RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.",FALSE,0,NA,2016-03-15 21:38:26,FALSE,NA,"709856304613957632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gprado",740,TRUE,FALSE,NA,NA
"4221","RT @BlogDoPim: Teori homologa delação de Delcídio. Cai o sigilo das ‘bombas’ contra Lula e Dilma: https://t.co/VBNHtoyh2Q https://t.co/8osO…",FALSE,0,NA,2016-03-15 21:38:24,FALSE,NA,"709856297663995904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lamboia",243,TRUE,FALSE,NA,NA
"4222","RT @BlogDoPim: Mercadante tenta blindar Dilma: ""A responsabilidade é totalmente minha"". Faltou acrescentar: pelo menos é o que a chefe me m…",FALSE,0,NA,2016-03-15 21:38:24,FALSE,NA,"709856297320095753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CamilaFrrz",169,TRUE,FALSE,NA,NA
"4223","RT @blogdojefferson: Lula chegou em Brasília no jatinho de algum amigo. Deve ir dormir na casa de algum outro amigo. Amanhã vai assumir car…",FALSE,0,NA,2016-03-15 21:38:24,FALSE,NA,"709856296892289025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PalestraRoots",109,TRUE,FALSE,NA,NA
"4224","RT @zerohora: ""Fui escalado por Dilma e por Lula para barrar a Lava-Jato"", diz Delcídio ao jornal O Globo https://t.co/XJA6XbuvW6 https://t…",FALSE,0,NA,2016-03-15 21:38:22,FALSE,NA,"709856291095760898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ClauLanz",83,TRUE,FALSE,NA,NA
"4225","Irritada, Dilma diz que contato com Amaral foi iniciativa de ministro.

https://t.co/yStgQ7phLW",FALSE,0,NA,2016-03-15 21:38:22,FALSE,NA,"709856291078987777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letrasLTDA",1,FALSE,FALSE,NA,NA
"4226","RT @quesiaandrades1: O maior legado da Pres Dilma ""O combate a corrupção""! As Ratazana raivosas estão saindo dos ninhos!!
#pqVoteiNoPt http…",FALSE,0,NA,2016-03-15 21:38:22,FALSE,NA,"709856289736814593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","licazavou",25,TRUE,FALSE,NA,NA
"4227","Délcidio aponta crimes de lesa pátria e alta traição cometidos por Dilma e Lula 

https://t.co/8rszQsnqg8 #AcordaBrasil",FALSE,0,NA,2016-03-15 21:38:22,FALSE,NA,"709856288923111424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","foradamatrix1",1,FALSE,FALSE,NA,NA
"4228","RT @pedroandradetv: Dilma alega que""repudia com veemência e indignação o envolvimento do seu nome"" nessa lama. https://t.co/kKWcgIymfn … ~ …",FALSE,0,NA,2016-03-15 21:38:22,FALSE,NA,"709856288918867968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fabiguiachetto",17,TRUE,FALSE,NA,NA
"4229","RT @MovBrasillivre: MC Dilma é mais terrorista que MC Bin Laden!!
#LulaGolpista https://t.co/J9TR1gZjSS",FALSE,0,NA,2016-03-15 21:38:22,FALSE,NA,"709856287878725632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rochasbianca",41,TRUE,FALSE,NA,NA
"4230","Delcídio, para os petistas:
1% anjo, perfeito, porque citou o Aécio.
99% vagabundo, porque citou o Lula e a Dilma 20 vezes mais.",FALSE,0,NA,2016-03-15 21:38:22,FALSE,NA,"709856287350202369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pcfilho",4,FALSE,FALSE,NA,NA
"4231","RT @BetoCosta__: Leia no #RadarNews NESTE MOMENTO: Lula assumirá Secretaria de Governo; Dilma chama reunião… https://t.co/WjYuoKGh3I https:…",FALSE,0,NA,2016-03-15 21:38:21,FALSE,NA,"709856285185974273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anholeto",11,TRUE,FALSE,NA,NA
"4232","RT @okitagura: se um amigo seu abandonasse sua vila digo seu bairro em busca de vingança contra a dilma você...",FALSE,0,NA,2016-03-15 21:38:20,FALSE,NA,"709856281616637952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kin_vega",12,TRUE,FALSE,NA,NA
"4233","Dilma indicou o Lula pra ministro, simplesmente uma vergonha esse país ������������",FALSE,0,NA,2016-03-15 21:38:20,FALSE,NA,"709856281373368320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabriecaetano",0,FALSE,FALSE,NA,NA
"4234","RT @MBLivre: Dilma assinou Pasadena mas ñ sabia
Lula ñ sabe de nada do Inst. Lula
Mercadante tem voz gravada e ñ sabe de nada",FALSE,0,NA,2016-03-15 21:38:20,FALSE,NA,"709856280618409984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndreRutter",105,TRUE,FALSE,NA,NA
"4235","""@Estadao: Dilma diz que Mercadante agiu sozinho ao procurar Delcídio https://t.co/EDdjmtO9vt"" Só por ordem dela. Chega de PT.",FALSE,1,"Estadao",2016-03-15 21:38:19,FALSE,"709855652131282944","709856276696715264","9317502","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","timsebastiaom",0,FALSE,FALSE,NA,NA
"4236","O depoimento de Dilma Rousseff é sem dúvida nenhuma o mais esperado. 
Esse devia ser transmitido ao vivo em rede... https://t.co/ZiAKLNkYSn",FALSE,0,NA,2016-03-15 21:38:19,FALSE,NA,"709856275912200192",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RP9filmes",0,FALSE,FALSE,NA,NA
"4237","G1 - Dilma se diz 'indignada' com tentativa de envolvê-la em ato de Mercadante - notícias em Operação lava jato https://t.co/5i4RV6tIRX",FALSE,0,NA,2016-03-15 21:38:19,FALSE,NA,"709856275522134016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vil20131",0,FALSE,FALSE,NA,NA
"4238","RT @BlogDoPim: Folha: ""Dilma convoca Mercadante para dar explicações sobre gravação de Delcídio"". Imagino a ""cobrança"": como você deixou gr…",FALSE,0,NA,2016-03-15 21:38:18,FALSE,NA,"709856272787632129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","e_ecsantos",452,TRUE,FALSE,NA,NA
"4239","RT @revistavoto: O senador @lasierm defende cassação da chapa de Dilma pelo TSE. https://t.co/FiwA7xWymw …",FALSE,0,NA,2016-03-15 21:38:18,FALSE,NA,"709856271512506368",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","JonasTomazini",5,TRUE,FALSE,NA,NA
"4240","RT @radardamidia: Delcídio: ""Fui escalado pela Dilma e pelo Lula para barrar a Lava Jato"". E Lula se torna Ministro!
https://t.co/9edoxX451…",FALSE,0,NA,2016-03-15 21:38:17,FALSE,NA,"709856269260234752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","betopolitico",30,TRUE,FALSE,NA,NA
"4241","RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.",FALSE,0,NA,2016-03-15 21:38:17,FALSE,NA,"709856267137912832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mila_250",740,TRUE,FALSE,NA,NA
"4242","RT @laurojardim: TSE depende de Teori para que delação de Delcídio integre ações contra Dilma e Temer. https://t.co/B3NIdgWNOl https://t.co…",FALSE,0,NA,2016-03-15 21:38:16,FALSE,NA,"709856265720172544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CamilaFrrz",66,TRUE,FALSE,NA,NA
"4243","Ministros do PMDB reafirmam apoio ao governo, em reunião com Dilma https://t.co/WQPWZriGmO",FALSE,1,NA,2016-03-15 21:38:16,FALSE,NA,"709856265237823489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","castrofor",1,FALSE,FALSE,NA,NA
"4244","RT @MovBrasillivre: Bolsa despenca com expectativa de Lula no ministério de Dilma!
Solução: #LulaGolpista na cadeia! https://t.co/WhbNPjnyzZ",FALSE,0,NA,2016-03-15 21:38:16,FALSE,NA,"709856264130576385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LunaFairywood",34,TRUE,FALSE,NA,NA
"4245","@frulanis É verdade. Também tô bem triste com isso, viu... E, ainda mais por ser a Dilma, pq confio mt nela, mas que no Lula.",FALSE,0,"frulanis",2016-03-15 21:38:16,FALSE,"709855910097784837","709856263220432896","39837411","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","garotodovale",0,FALSE,FALSE,NA,NA
"4246","RT @JornalOGlobo: Delcídio exclusivo para @laurojardim: Fui escalado por Dilma e Lula para barrar a Lava-Jato https://t.co/KhwUSfdSB9 https…",FALSE,0,NA,2016-03-15 21:38:16,FALSE,NA,"709856262624825344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rick_Santos7",356,TRUE,FALSE,NA,NA
"4247","PGR isenta Dilma e Conselho da Petrobras por cláusulas lesivas em Pasadena https://t.co/LKGl2JPASX via @tijolaco",FALSE,0,NA,2016-03-15 21:38:14,FALSE,NA,"709856253804220416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rgribel",0,FALSE,FALSE,NA,NA
"4248","#LaNación Lula entraría al gobierno para tratar de salvar a Dilma Rousseff: El expresidente brasile... https://t.co/5YL2GhuuXF #CostaRica",FALSE,0,NA,2016-03-15 21:38:13,FALSE,NA,"709856252537339905",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FRodriguezG",0,FALSE,FALSE,NA,NA
"4249","El expresidente brasileño Luiz Inácio   Lula   da Silva, investigado  por corrupción, podría entrar al gobiern... https://t.co/GMVabNmqDb",FALSE,0,NA,2016-03-15 21:38:13,FALSE,NA,"709856250402484224",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","RobertoCamposC1",0,FALSE,FALSE,NA,NA
"4250","RT @JornalismoWando: Será q esse trecho fundamental pra entender a treta DILMA x CUNHA terá destaque na VEJA, Jornal Nacional e Isto É? htt…",FALSE,0,NA,2016-03-15 21:38:11,FALSE,NA,"709856242626330624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tereza47",131,TRUE,FALSE,NA,NA
"4251","RT @quesiaandrades1: O maior legado da Pres Dilma ""O combate a corrupção""! As Ratazana raivosas estão saindo dos ninhos!!
#pqVoteiNoPt http…",FALSE,0,NA,2016-03-15 21:38:09,FALSE,NA,"709856236704043008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","palas_athenada",25,TRUE,FALSE,NA,NA
